Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
Stateside Vodka,https://www.crunchbase.com/organization/stateside-vodka,http://www.statesidevodka.com/,"Craft Beer, Food and Beverage, Wine And Spirits",Food and Beverage,Stateside Vodka is Federal Distilling’s first distillery product.,"Stateside Vodka is Federal Distilling’s first distillery product. It is made with GMO-free corn from Missouri and is distilled seven times and infused with a blend of minerals. Stateside Vodka is based in Philadelphia, Pennsylvania.",,,https://www.twitter.com/statesidevodka,https://www.facebook.com/statesidevodka,"300,003"
Snooth Media,https://www.crunchbase.com/organization/snooth,http://www.snoothmedia.com,"News, Shopping, Wine And Spirits","Commerce and Shopping, Content and Publishing, Food and Beverage, Media and Entertainment","Snooth Media is a technology-driven media company delivering wine, spirits and food content to epicurean consumers.","Snooth Media is a technology-driven media company that is a leader in delivering wine, spirits, and food content to the epicurean consumer. Snooth Media, with a reach of more than 3.5 million monthly visitors, includes Snooth.com (http://www.snooth.com), the largest online wine community with over 1 million registered members. Snooth Media is headquartered in New York City.",,,http://twitter.com/snooth,,"300,107"
The Kraken Rum,https://www.crunchbase.com/organization/the-kraken-rum,https://www.krakenrum.com/,Wine And Spirits,Food and Beverage,The  Kraken Black Spiced Rum is a Caribbean black spiced rum.,The  Kraken Black Spiced Rum is a Caribbean black spiced rum.,,,https://twitter.com/krakenrum,,"300,973"
I Like This Grape (ILTG),https://www.crunchbase.com/organization/ilikethisgrape,http://www.ilikethisgrape.com,"Digital Media, Fashion, Music, Wine And Spirits","Clothing and Apparel, Design, Food and Beverage, Media and Entertainment, Music and Audio","A digital media company bridging Wine with Fashion, Film, Food and Music for a modern generation","ILTG is a lifestyle media platform that bridges Wine with Fashion, Film, Food and Music for the modern generation",,,http://twitter.com/ilikethisgrape,https://www.facebook.com/Ilikethisgrape/?fref=ts,"301,181"
Samson & Surrey,https://www.crunchbase.com/organization/samson-surrey,https://samsonandsurrey.com/,Wine And Spirits,Food and Beverage,"to provide the support, investment, sales resources, brand advocates, storytelling, and insights.","Samson & Surrey exists to provide the support, investment, sales resources, brand advocates, storytelling, and insights that create long-lasting relationships between consumers, the trade, and the brands proudly curate.",https://www.linkedin.com/company/samsonandsurrey/about/,,,,"302,614"
Panache Beverage,https://www.crunchbase.com/organization/panache-beverage,,"Food and Beverage, Wine And Spirits",Food and Beverage,"Panache Beverage is an alcoholic beverage company that imports, develops, and markets liquor.","Panache Beverage is an alcoholic beverage company that imports, develops, and markets liquor. The company is based in New York City, New York.",,,,,"303,118"
Pizza Factory,https://www.crunchbase.com/organization/pizza-factory,http://spanishsprings.pizzafactory.com,"Delivery, Food and Beverage, Wine And Spirits","Administrative Services, Food and Beverage",We are a Pizzeria offering traditional p,"We are a Pizzeria offering traditional pizzas, cal-zones and much more. Call us today for a speedy delivery, straight to your doorstep or stop by to try our lunch specials.",,,http://twitter.com/PizzaFactoryInc,http://www.facebook.com/pizzafactoryinc,"304,871"
AB Biotek North America,https://www.crunchbase.com/organization/ab-biotek-north-america,https://www.abbiotek.com/,"Biofuel, Biotechnology, Nutrition, Wine And Spirits","Biotechnology, Energy, Food and Beverage, Health Care, Natural Resources, Science and Engineering, Sustainability",AB Biotek produces yeast and provides associated technologies and integrated fermentation solutions.,"AB Mauri, a global leader in yeast and bakery ingredient products, has launched a new division in North America:  AB Biotek. Specializing in fermentation science and innovation, AB Biotek is a technology-driven company that develops specialty yeast solutions for and has capabilities across a range of industries including biofuel, alcoholic beverages – such as distilled spirits, wine, beer and cider – pharmaceutical and both animal and human nutrition. Backed by nearly 150 years of fermentation tradition, AB Biotek is supported by AB Mauri operations in 50 locations with presence in 32 countries, with sales in more than 90 countries and global headquarters located in Peterborough, United Kingdom.  As a result, it will have access to a global network of knowledge across the functionality and application of yeast and deep technical expertise of fermentation equipment and processing.",https://www.linkedin.com/company/ab-biotek-north-america/,,,,"306,935"
Greene Grape,https://www.crunchbase.com/organization/greene-grape,http://www.greenegrape.com/,"Food Processing, Wine And Spirits",Food and Beverage,Greene Grape is a wine store dedicated to the small-scale production of wine from locally-sourced ingredients.,"Greene Grape is a wine store dedicated to the small-scale production of wine from locally-sourced ingredients. It also offers a butcher and cheese counters offering an assortment of beef, pork, lamb, and cheese.  Greene Grape was launched by Jason Richelson and Amy Bennett in 2004 and is based in Brooklyn, New York.",https://www.linkedin.com/company/greene-grape,,https://twitter.com/greenegrape,https://www.facebook.com/TheGreeneGrape,"306,948"
Ultra,https://www.crunchbase.com/organization/ultra,https://www.orderultra.com,"E-Commerce, Internet, Retail, Social Media, Wine And Spirits","Commerce and Shopping, Food and Beverage, Internet Services, Media and Entertainment","Ultra is an online shop to buy wine, liquor and beer.","Ultra is a platform for alcohol retailers and related products to sell and deliver their products to customers usually within 1 hour. Currently our network covers NYC, North Jersey, Chicago, Washington DC and expanding to 20 additional cities. Our customers can be broadly grouped in following categories: 1. Personal Consumption: People between the ages of 23-45 years ordering alcohol for personal consumption 2. Gift Orders: People sending alcohol as a gift to friends, family or business partners 3. Events: People ordering alcohol for personal, professional and client events",,,https://twitter.com/orderultra,https://www.facebook.com/orderultra,"308,136"
Hart Davis Hart Wine,https://www.crunchbase.com/organization/hart-davis-hart-wine,http://www.hdhwine.com/,"E-Commerce, Retail, Wine And Spirits","Commerce and Shopping, Food and Beverage","Hart Davis Hart Wine Co. is the #1 wine auction house in the U.S. and a leading online retailer,","HDH provides unrivaled expertise and personalized service to collectors and the wine trade, offering a broad range of options for buying and selling wine. The company was founded in October 2004 by our team of the most experienced professionals in the wine industry and quickly became a trusted source for rare wine. Today, HDH is helmed by Paul Hart (Chairman & CEO), and Ben Nelson (President). Paul began his career at Christie’s Wine Department and held executive positions at Davis & Company and Sotheby’s. Hart Davis Hart’s dedication to innovation has made the firm the industry leader in terms of technology, service, and expertise.",https://www.linkedin.com/company/hart-davis-hart-wine-co-/,,https://twitter.com/hdhwine,https://www.facebook.com/hdhwine/,"308,179"
Vinotemp International,https://www.crunchbase.com/organization/vinotemp-international,https://www.vinotemp.com,"Architecture, Home Decor, Interior Design, Wine And Spirits","Design, Food and Beverage, Real Estate",Vinotemp® is the recognized leader in architectural wine storage solutions and cooling technology.,"For 30 years Vinotemp ® has manufactured custom wood wine cabinets, wine racks, wine cellars, and cooling systems and is the leading distributor of wine coolers, beverage coolers, wine dispensers, wine accessories, and more. Close attention to market demand and non-standard ideas have resulted in Vinotemp’s ability to offer diversified wine storage solutions utilized residentially and by renowned resorts, restaurants, hotels, and the yachting industry.",https://www.linkedin.com/company/vinotemp,,https://twitter.com/Vinotemp,https://www.facebook.com/Vinotemp/,"313,295"
THRIVE Farmers,https://www.crunchbase.com/organization/thrive-farmers,http://thrivefarmers.com/,"Agriculture, Food and Beverage, Wine And Spirits","Agriculture and Farming, Food and Beverage","THRIVE Farmers offers sustainably-sourced, specialty coffees, and teas that directly empower the farmers who grow them.","THRIVE Farmers offers sustainably-sourced, specialty coffees, and teas that directly empower the farmers who grow them. It provides economic sustainability by connecting farmers directly to consumers and eliminates the toxic connection to volatile commodity market pricing as well as empowers farmers to transform their livelihoods with stable, predictable and higher pricing for their coffees, keeping them invested to the point of sale and empowering them to continually create higher quality products. THRIVE Farmers was established in 2011 and is based in Roswell, Georgia.",,,https://www.twitter.com/thrivefarmers,https://www.facebook.com/thrivefarmers,"314,357"
